% Model,FULLCELL_NFM_charge_1C_mesh_fine.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:01"
% Dimension,3
% Nodes,46054
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=1906.7
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
1.8649225253695772E-6,7.070363844514577E-6,0,NaN
1.0647003102726616E-6,7.06376967548296E-6,0,NaN
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
1.5023772167546152E-6,5.169044863655133E-6,8.109429080299178E-7,NaN
1.0068606827952948E-6,5.54720883144732E-6,0,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
1.0068606827952948E-6,5.54720883144732E-6,0,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,7.068002451768904E-6,2.7011135111067506E-6,NaN
5.847376857122339E-7,7.379187947479137E-6,2.7554573975118875E-6,NaN
0,7.091466500065856E-6,1.935636538986996E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
6.165647572967465E-7,7.667356423562668E-6,2.1960000000000002E-6,NaN
0,7.091466500065856E-6,1.935636538986996E-6,NaN
5.847376857122339E-7,7.379187947479137E-6,2.7554573975118875E-6,NaN
0,7.068002451768904E-6,2.7011135111067506E-6,NaN
0,7.091466500065856E-6,1.935636538986996E-6,NaN
0,7.90077493477513E-6,1.9643182362083985E-6,NaN
5.847376857122339E-7,7.379187947479137E-6,2.7554573975118875E-6,NaN
6.165647572967465E-7,7.667356423562668E-6,2.1960000000000002E-6,NaN
0,7.90077493477513E-6,1.9643182362083985E-6,NaN
0,7.091466500065856E-6,1.935636538986996E-6,NaN
5.847376857122339E-7,7.379187947479137E-6,2.7554573975118875E-6,NaN
0,7.068002451768904E-6,2.7011135111067506E-6,NaN
5.866685640187076E-7,6.804E-6,3.002258227345554E-6,NaN
0,5.925385520487515E-6,2.925675681799498E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,7.068002451768904E-6,2.7011135111067506E-6,NaN
5.847376857122339E-7,7.379187947479137E-6,2.7554573975118875E-6,NaN
5.866685640187076E-7,6.804E-6,3.002258227345554E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
1.6056074542205022E-6,6.213607454220502E-6,6.013610804398351E-7,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.7661106599433206E-6,6.23388934005668E-6,5.866685640185899E-7,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
1.5023772167546152E-6,5.169044863655133E-6,8.109429080299178E-7,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
1.5023772167546152E-6,5.169044863655133E-6,8.109429080299178E-7,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
1.6051839749812883E-6,5.7593505020432915E-6,8.544919489619576E-7,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.1960000000000002E-6,5.99774177265445E-6,5.866685640187056E-7,NaN
2.8146432548602857E-6,5.651356249233116E-6,9.595967862246866E-7,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.2891822425481E-6,5.508193422335545E-6,0,NaN
1.1097590292619956E-6,7.93951806018975E-6,1.3181165860587914E-6,NaN
1.6749123860393454E-6,8.125617537444482E-6,1.0906517366476846E-6,NaN
8.779857650296196E-7,8.12412215547945E-6,0,NaN
8.686713087469072E-7,9.0E-6,9.038902883859883E-7,NaN
1.6749123860393454E-6,8.125617537444482E-6,1.0906517366476846E-6,NaN
1.1097590292619956E-6,7.93951806018975E-6,1.3181165860587914E-6,NaN
8.779857650296196E-7,8.12412215547945E-6,0,NaN
1.585514818318533E-6,7.414485181681468E-6,6.165647572962372E-7,NaN
1.6749123860393454E-6,8.125617537444482E-6,1.0906517366476846E-6,NaN
1.6927046674123996E-6,8.420128123821168E-6,1.5837715331758758E-6,NaN
8.686713087469072E-7,9.0E-6,9.038902883859883E-7,NaN
1.1097590292619956E-6,7.93951806018975E-6,1.3181165860587914E-6,NaN
1.8649225253695772E-6,7.070363844514577E-6,0,NaN
1.585514818318533E-6,7.414485181681468E-6,6.165647572962372E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.1960000000000002E-6,7.667356423562647E-6,6.165647572967354E-7,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
2.786392545779499E-6,7.394392545779499E-6,6.013610804398354E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
1.8649225253695772E-6,7.070363844514577E-6,0,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
2.7661106599433206E-6,6.23388934005668E-6,5.866685640185899E-7,NaN
1.8590712238614321E-6,6.349275899846341E-6,0,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
1.8649225253695772E-6,7.070363844514577E-6,0,NaN
2.1960000000000002E-6,7.667356423562647E-6,6.165647572967354E-7,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
2.7661106599433206E-6,6.23388934005668E-6,5.866685640185899E-7,NaN
2.786392545779499E-6,7.394392545779499E-6,6.013610804398354E-7,NaN
2.62497212420693E-6,7.046351910992605E-6,0,NaN
2.1960000000000002E-6,6.804E-6,3.95999999999999E-7,NaN
2.1960000000000002E-6,7.667356423562647E-6,6.165647572967354E-7,NaN
1.585514818318533E-6,7.414485181681468E-6,6.165647572962372E-7,NaN
2.1960000000000002E-6,7.667356423562647E-6,6.165647572967354E-7,NaN
1.8649225253695772E-6,7.070363844514577E-6,0,NaN
1.8856707435826569E-6,7.90564836932718E-6,0,NaN
2.1960000000000002E-6,7.667356423562647E-6,6.165647572967354E-7,NaN
1.585514818318533E-6,7.414485181681468E-6,6.165647572962372E-7,NaN
1.6749123860393454E-6,8.125617537444482E-6,1.0906517366476846E-6,NaN
1.8856707435826569E-6,7.90564836932718E-6,0,NaN
1.585514818318533E-6,7.414485181681468E-6,6.165647572962372E-7,NaN
1.8856707435826569E-6,7.90564836932718E-6,0,NaN
8.779857650296196E-7,8.12412215547945E-6,0,NaN
1.6749123860393454E-6,8.125617537444482E-6,1.0906517366476846E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
2.150384934963449E-6,5.440508042153112E-7,4.884929108451642E-6,NaN
2.039481073223166E-6,0,4.518116684041905E-6,NaN
3.0162757845869477E-6,0,5.021898421254434E-6,NaN
2.8334113452652173E-6,5.2439403105277225E-6,1.563607287984079E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.8146432548602857E-6,5.651356249233116E-6,9.595967862246866E-7,NaN
2.9849241163037712E-6,4.203216558286047E-6,6.796695184079925E-7,NaN
1.7495636737505809E-6,1.749563673750581E-6,2.435628766967562E-6,NaN
2.7E-6,1.355880057245863E-6,2.4356287669676695E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
1.7495636737505809E-6,1.749563673750581E-6,2.435628766967562E-6,NaN
2.558353078339419E-6,3.3642485242831523E-6,1.0009999999999975E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
2.558353078339419E-6,3.3642485242831523E-6,1.0009999999999975E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
1.3558800572458623E-6,2.7E-6,2.4356287669676695E-6,NaN
1.7495636737505809E-6,1.749563673750581E-6,2.435628766967562E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
7.891704659539955E-7,5.206436713473248E-6,1.136584696223507E-6,NaN
1.5023772167546152E-6,5.169044863655133E-6,8.109429080299178E-7,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
1.5023772167546152E-6,5.169044863655133E-6,8.109429080299178E-7,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
8.854765419055615E-7,5.697248266441183E-6,1.6504462757447725E-6,NaN
7.891704659539955E-7,5.206436713473248E-6,1.136584696223507E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
0,5.035072426772387E-6,2.086256167363861E-6,NaN
8.854765419055615E-7,5.697248266441183E-6,1.6504462757447725E-6,NaN
5.86668564018709E-7,5.997741772654444E-6,2.1960000000000002E-6,NaN
0,5.035072426772387E-6,2.086256167363861E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
7.891704659539955E-7,5.206436713473248E-6,1.136584696223507E-6,NaN
8.854765419055615E-7,5.697248266441183E-6,1.6504462757447725E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
7.891704659539955E-7,5.206436713473248E-6,1.136584696223507E-6,NaN
1.0992185929628102E-6,3.3370847121470574E-6,2.0967460120096285E-6,NaN
1.268801709461172E-6,3.3443452801149104E-6,1.2178143834838354E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
1.0992185929628102E-6,3.3370847121470574E-6,2.0967460120096285E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
6.263374381554851E-7,4.536773595819711E-6,2.401453715801334E-6,NaN
1.0992185929628102E-6,3.3370847121470574E-6,2.0967460120096285E-6,NaN
1.3558800572458623E-6,2.7E-6,2.4356287669676695E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
1.3558800572458623E-6,2.7E-6,2.4356287669676695E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
1.3558800572458623E-6,2.7E-6,2.4356287669676695E-6,NaN
1.0992185929628102E-6,3.3370847121470574E-6,2.0967460120096285E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
1.268801709461172E-6,3.3443452801149104E-6,1.2178143834838354E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
1.9008645773742476E-6,2.438062233394018E-6,1.639382753208722E-6,NaN
2.7E-6,3.895303128087608E-6,2.336993528767911E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
2.7667056726326086E-6,4.569621719307667E-6,1.950300408375997E-6,NaN
2.9849241163037712E-6,4.203216558286047E-6,6.796695184079925E-7,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.8334113452652173E-6,5.2439403105277225E-6,1.563607287984079E-6,NaN
2.7667056726326086E-6,4.569621719307667E-6,1.950300408375997E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.9849241163037712E-6,4.203216558286047E-6,6.796695184079925E-7,NaN
3.5531420759287015E-6,4.377936068005785E-6,1.359339036815988E-6,NaN
2.7667056726326086E-6,4.569621719307667E-6,1.950300408375997E-6,NaN
2.8334113452652173E-6,5.2439403105277225E-6,1.563607287984079E-6,NaN
2.9849241163037712E-6,4.203216558286047E-6,6.796695184079925E-7,NaN
5.86668564018709E-7,5.997741772654444E-6,2.1960000000000002E-6,NaN
7.130387994323297E-7,6.0451002940250116E-6,2.8778337875772755E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,5.925385520487515E-6,2.925675681799498E-6,NaN
7.130387994323297E-7,6.0451002940250116E-6,2.8778337875772755E-6,NaN
5.866685640187076E-7,6.804E-6,3.002258227345554E-6,NaN
3.95999999999999E-7,6.804E-6,2.1960000000000002E-6,NaN
0,5.925385520487515E-6,2.925675681799498E-6,NaN
6.69688118793907E-7,5.29093694492236E-6,2.6396437516893066E-6,NaN
5.86668564018709E-7,5.997741772654444E-6,2.1960000000000002E-6,NaN
7.130387994323297E-7,6.0451002940250116E-6,2.8778337875772755E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
6.69688118793907E-7,5.29093694492236E-6,2.6396437516893066E-6,NaN
5.86668564018709E-7,5.997741772654444E-6,2.1960000000000002E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
0,5.035072426772387E-6,2.086256167363861E-6,NaN
7.130387994323297E-7,6.0451002940250116E-6,2.8778337875772755E-6,NaN
5.86668564018709E-7,5.997741772654444E-6,2.1960000000000002E-6,NaN
6.69688118793907E-7,5.29093694492236E-6,2.6396437516893066E-6,NaN
0,5.925385520487515E-6,2.925675681799498E-6,NaN
0,2.9165851914116977E-6,3.883467879104335E-6,NaN
0,3.653153403791223E-6,4.229224519674043E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
5.939132354292895E-7,3.6243368109623693E-6,4.302E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
1.120626681125497E-6,4.0938990195496226E-6,3.3786228057148346E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
6.263374381554851E-7,4.536773595819711E-6,2.401453715801334E-6,NaN
1.120626681125497E-6,4.0938990195496226E-6,3.3786228057148346E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
0,3.7673265610594096E-6,3.4538179298387557E-6,NaN
6.263374381554851E-7,4.536773595819711E-6,2.401453715801334E-6,NaN
1.3001588294929993E-6,1.0049715933362362E-6,4.9782569023355665E-6,NaN
1.0728042200657666E-6,1.0745050311476732E-6,4.302E-6,NaN
1.892839394338732E-6,5.462841977947647E-7,4.302E-6,NaN
1.1199393523578967E-6,0,5.079701488959892E-6,NaN
1.3001588294929993E-6,1.0049715933362362E-6,4.9782569023355665E-6,NaN
1.0728042200657666E-6,1.0745050311476732E-6,4.302E-6,NaN
1.1199393523578967E-6,0,5.079701488959892E-6,NaN
0,1.1615123195299389E-6,5.0453208960241745E-6,NaN
2.150384934963449E-6,5.440508042153112E-7,4.884929108451642E-6,NaN
1.892839394338732E-6,5.462841977947647E-7,4.302E-6,NaN
1.1199393523578967E-6,0,5.079701488959892E-6,NaN
1.3001588294929993E-6,1.0049715933362362E-6,4.9782569023355665E-6,NaN
5.459818798791982E-7,1.8936465178401896E-6,4.302E-6,NaN
6.538826480870661E-7,1.917809590658031E-6,5.00312905069912E-6,NaN
0,1.1615123195299389E-6,5.0453208960241745E-6,NaN
1.0728042200657666E-6,1.0745050311476732E-6,4.302E-6,NaN
1.3001588294929993E-6,1.0049715933362362E-6,4.9782569023355665E-6,NaN
1.0728042200657666E-6,1.0745050311476732E-6,4.302E-6,NaN
0,1.1615123195299389E-6,5.0453208960241745E-6,NaN
6.538826480870661E-7,1.917809590658031E-6,5.00312905069912E-6,NaN
6.538826480870661E-7,1.917809590658031E-6,5.00312905069912E-6,NaN
5.459818798791982E-7,1.8936465178401896E-6,4.302E-6,NaN
0,1.1615123195299389E-6,5.0453208960241745E-6,NaN
0,2.3127886916175902E-6,5.186655721650399E-6,NaN
6.538826480870661E-7,1.917809590658031E-6,5.00312905069912E-6,NaN
5.459818798791982E-7,1.8936465178401896E-6,4.302E-6,NaN
0,2.3127886916175902E-6,5.186655721650399E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
0,3.0980583196660056E-6,4.808589236218059E-6,NaN
5.785106230790003E-7,3.382421516913301E-6,4.870844176260162E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
0,3.653153403791223E-6,4.229224519674043E-6,NaN
5.939132354292895E-7,3.6243368109623693E-6,4.302E-6,NaN
5.785106230790003E-7,3.382421516913301E-6,4.870844176260162E-6,NaN
0,3.653153403791223E-6,4.229224519674043E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
5.93599557399672E-7,2.7E-6,3.378378229244704E-6,NaN
0,3.0052597845924602E-6,3.162406411657499E-6,NaN
0,2.9165851914116977E-6,3.883467879104335E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
0,2.9165851914116977E-6,3.883467879104335E-6,NaN
5.93599557399672E-7,2.7E-6,3.378378229244704E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
0,3.7673265610594096E-6,3.4538179298387557E-6,NaN
0,2.9165851914116977E-6,3.883467879104335E-6,NaN
5.939132354292895E-7,3.6243368109623693E-6,4.302E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
5.93599557399672E-7,2.7E-6,3.378378229244704E-6,NaN
0,3.0052597845924602E-6,3.162406411657499E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
0,2.9165851914116977E-6,3.883467879104335E-6,NaN
3.999999999999989E-7,2.700000000000001E-6,4.302E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
5.939132354292895E-7,3.6243368109623693E-6,4.302E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
0,3.7673265610594096E-6,3.4538179298387557E-6,NaN
5.939132354292895E-7,3.6243368109623693E-6,4.302E-6,NaN
1.120626681125497E-6,4.0938990195496226E-6,3.3786228057148346E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
0,3.0052597845924602E-6,3.162406411657499E-6,NaN
0,3.7673265610594096E-6,3.4538179298387557E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
6.165713757024425E-7,3.312290265321359E-6,3.544091167454626E-6,NaN
9.296354764644496E-7,3.3298241441792074E-6,2.9756776405354243E-6,NaN
0,3.7673265610594096E-6,3.4538179298387557E-6,NaN
1.120626681125497E-6,4.0938990195496226E-6,3.3786228057148346E-6,NaN
3.0849741367952406E-6,0,3.967853359668096E-6,NaN
3.3754192539193913E-6,5.847014299545361E-7,3.702566274723723E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
3.623621770755294E-6,5.935995573996717E-7,4.302E-6,NaN
2.6999999999999996E-6,5.935995573996723E-7,5.2256217707552954E-6,NaN
2.150384934963449E-6,5.440508042153112E-7,4.884929108451642E-6,NaN
3.0162757845869477E-6,0,5.021898421254434E-6,NaN
2.24250702520104E-6,0,5.711536366362009E-6,NaN
2.6999999999999996E-6,5.935995573996723E-7,5.2256217707552954E-6,NaN
2.150384934963449E-6,5.440508042153112E-7,4.884929108451642E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
3.0162757845869477E-6,0,5.021898421254434E-6,NaN
3.2389178287743833E-6,5.462383916146735E-7,4.902731643976378E-6,NaN
3.0162757845869477E-6,0,5.021898421254434E-6,NaN
2.6999999999999996E-6,5.935995573996723E-7,5.2256217707552954E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
3.623621770755294E-6,5.935995573996717E-7,4.302E-6,NaN
3.2389178287743833E-6,5.462383916146735E-7,4.902731643976378E-6,NaN
3.0849741367952406E-6,0,3.967853359668096E-6,NaN
2.6999999999999996E-6,3.999999999999989E-7,4.302E-6,NaN
3.2389178287743833E-6,5.462383916146735E-7,4.902731643976378E-6,NaN
3.0162757845869477E-6,0,5.021898421254434E-6,NaN
3.0849741367952406E-6,0,3.967853359668096E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
3.487722115699983E-6,2.0746643455765935E-6,1.000999999999997E-6,NaN
3.5829199655914657E-6,1.8170800344085347E-6,2.370445012763049E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
2.7E-6,1.355880057245863E-6,2.4356287669676695E-6,NaN
2.9759691165886317E-6,1.0373321727882976E-6,1.238334461544462E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
3.5829199655914657E-6,1.8170800344085347E-6,2.370445012763049E-6,NaN
2.7E-6,1.355880057245863E-6,2.4356287669676695E-6,NaN
2.7E-6,2.7E-6,2.0019999999999984E-6,NaN
3.5829199655914657E-6,1.8170800344085347E-6,2.370445012763049E-6,NaN
2.2034583094969936E-6,1.6788288694575485E-6,1.2178143834837824E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
1.2365480431607773E-6,5.281025298136116E-6,2.1960000000000002E-6,NaN
1.4161668142365505E-6,5.3814725117385975E-6,1.4160796530909492E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
2.7E-6,3.895303128087608E-6,2.336993528767911E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
1.8015013603977303E-6,3.59849863960227E-6,2.384866621941564E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
1.3216542354467206E-6,4.552718740470092E-6,1.6698592698798665E-6,NaN
2.1960000000000002E-6,5.281025298136127E-6,1.2365480431607582E-6,NaN
2.2673452582474517E-6,4.03294714846676E-6,1.5952235623194355E-6,NaN
2.8334113452652173E-6,5.2439403105277225E-6,1.563607287984079E-6,NaN
2.196E-6,5.004000000000001E-6,2.1960000000000002E-6,NaN
