% Model,FULLCELL_NFMZC_charge_1C_positive_kinetics_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:48"
% Dimension,3
% Nodes,26739
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=3552.4
5.409799303371108E-6,7.190200696628891E-6,2.773140150701128E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
4.590227862054245E-6,7.296847258811171E-6,2.801218269416636E-6,NaN
5.409799303371108E-6,7.190200696628891E-6,2.773140150701128E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.409799303371108E-6,7.190200696628891E-6,2.773140150701128E-6,NaN
4.590227862054245E-6,7.296847258811171E-6,2.801218269416636E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
4.590227862054245E-6,7.296847258811171E-6,2.801218269416636E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
5.409799303371108E-6,7.190200696628891E-6,2.773140150701128E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
4.590227862054245E-6,7.296847258811171E-6,2.801218269416636E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
4.590227862054245E-6,7.296847258811171E-6,2.801218269416636E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.300062628970129E-6,7.72951428545384E-6,0,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.3350798139170466E-6,7.507155683102197E-6,9.926425041377795E-7,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.300062628970129E-6,7.72951428545384E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.300062628970129E-6,7.72951428545384E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
3.3350798139170466E-6,7.507155683102197E-6,9.926425041377795E-7,NaN
4.144006462258888E-6,6.9112967539797806E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.3350798139170466E-6,7.507155683102197E-6,9.926425041377795E-7,NaN
4.144006462258888E-6,6.9112967539797806E-6,0,NaN
3.300062628970129E-6,7.72951428545384E-6,0,NaN
3.3350798139170466E-6,7.507155683102197E-6,9.926425041377795E-7,NaN
4.152230034867535E-6,7.739918155917818E-6,7.367637544411575E-7,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
4.144006462258888E-6,6.9112967539797806E-6,0,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
4.5976499767765546E-6,6.5197229064894956E-6,6.857150671445343E-7,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
4.144006462258888E-6,6.9112967539797806E-6,0,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
4.5976499767765546E-6,6.5197229064894956E-6,6.857150671445343E-7,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
5.0442570088446045E-6,7.522573100359285E-6,1.3865700753505609E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
3.996000000000001E-6,6.804E-6,2.1960000000000002E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
4.5976499767765546E-6,6.5197229064894956E-6,6.857150671445343E-7,NaN
3.718974701863875E-6,6.804E-6,1.2365480431607601E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
4.8903257811432E-6,7.555998724664786E-6,7.639781860758182E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
4.626700556306312E-6,8.131360090431281E-6,6.568274227194816E-6,NaN
6.04611644352661E-6,7.882791847009656E-6,7.909022222523638E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
6.04611644352661E-6,7.882791847009656E-6,7.909022222523638E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
6.04611644352661E-6,7.882791847009656E-6,7.909022222523638E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.325567201702514E-6,5.5539323893212796E-6,6.643215628638194E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
3.4353623977590064E-6,7.444398102502684E-6,3.333484556964189E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
2.8535378610984124E-6,7.461537861098413E-6,3.7371969122874125E-6,NaN
3.4353623977590064E-6,7.444398102502684E-6,3.333484556964189E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
2.8535378610984124E-6,7.461537861098413E-6,3.7371969122874125E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
3.4353623977590064E-6,7.444398102502684E-6,3.333484556964189E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
3.394271989687156E-6,6.036212184681833E-6,3.298109844516483E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.394271989687156E-6,6.036212184681833E-6,3.298109844516483E-6,NaN
3.754845726811992E-6,6.804E-6,3.095999999999999E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.394271989687156E-6,6.036212184681833E-6,3.298109844516483E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
4.433628766967684E-6,7.644119942754156E-6,4.698000000000001E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
4.449419377546646E-6,7.163606164284389E-6,3.6399188344885047E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
3.64358331403305E-6,7.552828901926284E-6,4.217598456143705E-6,NaN
4.433628766967684E-6,7.644119942754156E-6,4.698000000000001E-6,NaN
3.4296086156565303E-6,7.6176763855033164E-6,5.221511027237238E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
4.1172598967483356E-6,8.308838192751657E-6,5.453585541963729E-6,NaN
4.433628766967684E-6,7.644119942754156E-6,4.698000000000001E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
3.4296086156565303E-6,7.6176763855033164E-6,5.221511027237238E-6,NaN
4.433628766967684E-6,7.644119942754156E-6,4.698000000000001E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
3.4296086156565303E-6,7.6176763855033164E-6,5.221511027237238E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
5.325567201702514E-6,5.5539323893212796E-6,6.643215628638194E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
5.8891124052404405E-6,5.362776821369638E-6,7.826951555544262E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
4.8903257811432E-6,7.555998724664786E-6,7.639781860758182E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
5.4967562227654826E-6,6.7655836940193085E-6,7.999E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
4.3081415712957894E-6,6.299999999999999E-6,5.8480000000000014E-6,NaN
3.4296086156565303E-6,7.6176763855033164E-6,5.221511027237238E-6,NaN
3.999999999999998E-6,6.299999999999999E-6,4.698000000000001E-6,NaN
4.3081415712957894E-6,6.299999999999999E-6,5.8480000000000014E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
4.8903257811432E-6,7.555998724664786E-6,7.639781860758182E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
4.626700556306312E-6,8.131360090431281E-6,6.568274227194816E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
5.149999999999999E-6,6.299999999999999E-6,6.68985842870421E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
4.8903257811432E-6,7.555998724664786E-6,7.639781860758182E-6,NaN
4.626700556306312E-6,8.131360090431281E-6,6.568274227194816E-6,NaN
5.4170800344085346E-6,7.182919965591465E-6,6.629554987236951E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
4.3081415712957894E-6,6.299999999999999E-6,5.8480000000000014E-6,NaN
3.734535118759793E-6,7.229205602319917E-6,7.370541498992725E-6,NaN
2.8401076479868696E-6,7.0218810579234114E-6,6.396834316734321E-6,NaN
4.4902630819167025E-6,7.262720180862567E-6,5.741082997985454E-6,NaN
3.4296086156565303E-6,7.6176763855033164E-6,5.221511027237238E-6,NaN
4.3081415712957894E-6,6.299999999999999E-6,5.8480000000000014E-6,NaN
2.8401076479868696E-6,7.0218810579234114E-6,6.396834316734321E-6,NaN
2.8535378610984124E-6,7.461537861098413E-6,3.7371969122874125E-6,NaN
2.8535378610984124E-6,7.461537861098413E-6,3.7371969122874125E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.0960000000000026E-6,6.804E-6,3.75484572681199E-6,NaN
3.0866020083926352E-6,6.518115974425816E-6,4.636200039021171E-6,NaN
5.904000000000001E-6,3.754845726811992E-6,6.804E-6,NaN
5.904000000000001E-6,3.754845726811992E-6,6.804E-6,NaN
5.904000000000001E-6,3.754845726811992E-6,6.804E-6,NaN
5.904000000000001E-6,3.754845726811992E-6,6.804E-6,NaN
5.9535375559230565E-6,2.6112369183837194E-6,4.416439022670864E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.6628384996876555E-6,6.740519762917732E-6,1.8527937684893594E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
5.051293491294217E-6,6.12814905899921E-6,1.3714301342890656E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
5.128793236280843E-6,6.299999999999999E-6,2.718536760478108E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
4.491129016403695E-6,4.772943443778353E-6,3.163628223401156E-6,NaN
5.478991791103344E-6,5.478991791103345E-6,2.712580386455141E-6,NaN
5.362838080866109E-6,4.4814116774038195E-6,3.6470651541403235E-6,NaN
4.491129016403695E-6,4.772943443778353E-6,3.163628223401156E-6,NaN
4.589656678396994E-6,4.9302144994106306E-6,3.999134201278143E-6,NaN
5.362838080866109E-6,4.4814116774038195E-6,3.6470651541403235E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
4.589656678396994E-6,4.9302144994106306E-6,3.999134201278143E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
4.491129016403695E-6,4.772943443778353E-6,3.163628223401156E-6,NaN
4.2640817592715604E-6,5.550518805108026E-6,3.934249480803762E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
4.73075496070023E-6,5.478993055864069E-6,3.230547239495032E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
3.394271989687156E-6,6.036212184681833E-6,3.298109844516483E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
4.302345217341106E-6,6.299999999999999E-6,3.5580985264857067E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.373788623522682E-6,5.608933246647116E-6,1.544364048466365E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
2.9992434109410567E-6,5.369170124004047E-6,2.9281634037079545E-6,NaN
3.394271989687156E-6,6.036212184681833E-6,3.298109844516483E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.373788623522682E-6,5.608933246647116E-6,1.544364048466365E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.096000000000001E-6,5.245154273188011E-6,2.1960000000000002E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
3.096000000000001E-6,5.245154273188011E-6,2.1960000000000002E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
3.7408592309444754E-6,5.200809879326503E-6,2.747977148910389E-6,NaN
3.096000000000001E-6,5.245154273188011E-6,2.1960000000000002E-6,NaN
2.9992434109410567E-6,5.369170124004047E-6,2.9281634037079545E-6,NaN
3.7548457268119917E-6,5.9040000000000006E-6,2.1960000000000002E-6,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.0022582273455507E-6,6.804E-6,5.866685640187059E-7,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.373788623522682E-6,5.608933246647116E-6,1.544364048466365E-6,NaN
3.8239054646125245E-6,5.4257833619974015E-6,8.038192977794065E-7,NaN
3.373788623522682E-6,5.608933246647116E-6,1.544364048466365E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.8239054646125245E-6,5.4257833619974015E-6,8.038192977794065E-7,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.373788623522682E-6,5.608933246647116E-6,1.544364048466365E-6,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
4.406587850277909E-6,5.318862508819566E-6,1.7761450966137863E-6,NaN
3.8239054646125245E-6,5.4257833619974015E-6,8.038192977794065E-7,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.74277078492642E-6,6.14719389868056E-6,1.5509373021421356E-6,NaN
3.8239054646125245E-6,5.4257833619974015E-6,8.038192977794065E-7,NaN
4.5976499767765546E-6,6.5197229064894956E-6,6.857150671445343E-7,NaN
3.2027559693625914E-6,5.671608125026856E-6,0,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
3.2027559693625914E-6,5.671608125026856E-6,0,NaN
3.36970369244519E-6,6.521222035559332E-6,0,NaN
3.3134207861403327E-6,6.181639919751416E-6,9.294934989450309E-7,NaN
