% Model,FULLCELL_NFMZC_charge_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 03:00"
% Dimension,3
% Nodes,52047
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=740.35
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.152843611656273E-6,1.4063814639548581E-6,4.4433308744611555E-6,NaN
6.196507965895645E-6,8.292778242401465E-7,3.4984891798956906E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
6.804E-6,5.866685640187095E-7,3.693741772654443E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
6.804E-6,5.866685640187095E-7,3.693741772654443E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
6.804E-6,5.866685640187095E-7,3.693741772654443E-6,NaN
6.804E-6,5.866685640187095E-7,3.693741772654443E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
6.196507965895645E-6,8.292778242401465E-7,3.4984891798956906E-6,NaN
6.816223447290227E-6,1.5297341670914843E-6,4.1727047207835276E-6,NaN
6.804E-6,5.866685640187095E-7,3.693741772654443E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.816223447290227E-6,1.5297341670914843E-6,4.1727047207835276E-6,NaN
6.196507965895645E-6,8.292778242401465E-7,3.4984891798956906E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.808869224899026E-6,2.3513126517109953E-6,3.6587337485719864E-6,NaN
6.804E-6,2.1960000000000002E-6,2.6999999999999996E-6,NaN
6.724935518497152E-6,2.911964131872994E-6,3.7168460975936964E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.808869224899026E-6,2.3513126517109953E-6,3.6587337485719864E-6,NaN
6.804E-6,2.1960000000000002E-6,2.6999999999999996E-6,NaN
6.808869224899026E-6,2.3513126517109953E-6,3.6587337485719864E-6,NaN
6.808869224899026E-6,2.3513126517109953E-6,3.6587337485719864E-6,NaN
6.804E-6,2.1960000000000002E-6,2.6999999999999996E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
6.804E-6,2.1960000000000002E-6,2.6999999999999996E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
7.1456521049012955E-6,1.5321059744083937E-6,3.566314966517593E-6,NaN
6.416976203252075E-6,3.86608577886189E-6,3.9513415707436005E-6,NaN
6.307454033811055E-6,3.304541263282904E-6,4.169445756049084E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.416976203252075E-6,3.86608577886189E-6,3.9513415707436005E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.307454033811055E-6,3.304541263282904E-6,4.169445756049084E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
6.416976203252075E-6,3.86608577886189E-6,3.9513415707436005E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.416976203252075E-6,3.86608577886189E-6,3.9513415707436005E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.416976203252075E-6,3.86608577886189E-6,3.9513415707436005E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
5.530885148965267E-6,3.4684694794276257E-6,4.500000000000001E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
5.530885148965267E-6,3.4684694794276257E-6,4.500000000000001E-6,NaN
5.2853289314743385E-6,2.953338599688419E-6,5.1000636891573385E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
6.070173764900332E-6,2.731470740683064E-6,4.858645756798367E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
5.2853289314743385E-6,2.953338599688419E-6,5.1000636891573385E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
6.157622013886835E-6,3.875939135524944E-6,4.500000000000001E-6,NaN
5.605281944758826E-6,2.462990975777602E-6,5.047027405067182E-6,NaN
5.2853289314743385E-6,2.953338599688419E-6,5.1000636891573385E-6,NaN
5.1610301988814605E-6,2.1960000000000007E-6,5.235289216983707E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
5.2853289314743385E-6,2.953338599688419E-6,5.1000636891573385E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.070173764900332E-6,2.731470740683064E-6,4.858645756798367E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
5.605281944758826E-6,2.462990975777602E-6,5.047027405067182E-6,NaN
5.2853289314743385E-6,2.953338599688419E-6,5.1000636891573385E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.070173764900332E-6,2.731470740683064E-6,4.858645756798367E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
5.1667653027601E-6,1.6590177008873699E-6,5.020684699788165E-6,NaN
5.419563026321456E-6,1.6508459660509482E-6,5.51298634994795E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
5.1610301988814605E-6,2.1960000000000007E-6,5.235289216983707E-6,NaN
5.419563026321456E-6,1.6508459660509482E-6,5.51298634994795E-6,NaN
5.1667653027601E-6,1.6590177008873699E-6,5.020684699788165E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.804E-6,3.95999999999999E-7,4.500000000000001E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.152843611656273E-6,1.4063814639548581E-6,4.4433308744611555E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.0930443797963635E-6,5.423549032211098E-7,4.500000000000001E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
6.070173764900332E-6,2.731470740683064E-6,4.858645756798367E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.591005844130996E-6,3.362477959435242E-6,4.660658311611832E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.103577852261515E-6,3.3029605435400742E-6,4.679382796575328E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
5.605281944758826E-6,2.462990975777602E-6,5.047027405067182E-6,NaN
5.1610301988814605E-6,2.1960000000000007E-6,5.235289216983707E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
5.419563026321456E-6,1.6508459660509482E-6,5.51298634994795E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
5.1610301988814605E-6,2.1960000000000007E-6,5.235289216983707E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
5.605281944758826E-6,2.462990975777602E-6,5.047027405067182E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
5.1610301988814605E-6,2.1960000000000007E-6,5.235289216983707E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
5.605281944758826E-6,2.462990975777602E-6,5.047027405067182E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
5.419563026321456E-6,1.6508459660509482E-6,5.51298634994795E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
5.608955319540768E-6,1.067869310865321E-6,5.234295144978238E-6,NaN
5.419563026321456E-6,1.6508459660509482E-6,5.51298634994795E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
5.840330413881392E-6,1.9193926377971644E-6,5.097627585595258E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
5.759657397736803E-6,2.1960000000000002E-6,5.966065663296886E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.599846359610538E-6,2.717504676864934E-6,5.266129080673032E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.599846359610538E-6,2.717504676864934E-6,5.266129080673032E-6,NaN
5.51781897992826E-6,2.864756407608404E-6,5.567006677996875E-6,NaN
6.808869224899026E-6,2.3513126517109953E-6,3.6587337485719864E-6,NaN
6.724935518497152E-6,2.911964131872994E-6,3.7168460975936964E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.724935518497152E-6,2.911964131872994E-6,3.7168460975936964E-6,NaN
6.804E-6,3.0132095282494093E-6,2.896201824749018E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.6013129127913337E-6,3.3752353058786285E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
7.168674205573499E-6,9.346453968596896E-7,4.287509887999052E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.73205865031113E-6,8.71400188244917E-7,4.476706282561743E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
6.804E-6,3.908811539581718E-6,3.946577349690392E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.996000000000001E-6,4.500000000000001E-6,NaN
6.913398313120284E-6,3.525632023578473E-6,4.121067595196781E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
6.376667136387619E-6,3.856568704607738E-6,5.047629620230887E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
5.894508718402092E-6,3.5523759796468395E-6,5.257013745274467E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.804E-6,3.908811539581718E-6,5.053422650309609E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
7.288231102458538E-6,3.065134918551503E-6,4.824571973260046E-6,NaN
7.04611555122927E-6,3.5305674592757528E-6,4.662285986630023E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
7.046297601659321E-6,2.6822610899802034E-6,5.712009637377455E-6,NaN
6.590071665839373E-6,3.258794647003721E-6,5.114585684263898E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.095265981330284E-6,1.4872659813302832E-6,5.995122798154236E-6,NaN
6.47416833814434E-6,1.5905020643230481E-6,5.055920081105272E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
6.804E-6,5.866685640187076E-7,5.3062582273455536E-6,NaN
6.1730608248018865E-6,8.090856154645573E-7,5.458323665140855E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
6.575823398379273E-6,1.1295898086862113E-6,4.9848303342888215E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
6.804E-6,1.236548043160774E-6,6.022974701863884E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
7.1948696077742685E-6,1.5847016188181982E-6,5.429851817370375E-6,NaN
6.804E-6,3.0132095282494093E-6,6.103798175250983E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
7.046297601659321E-6,2.6822610899802034E-6,5.712009637377455E-6,NaN
6.144042938947465E-6,2.8559570610525366E-6,6.0391274655251286E-6,NaN
6.599846359610538E-6,2.717504676864934E-6,5.266129080673032E-6,NaN
6.804E-6,3.0132095282494093E-6,6.103798175250983E-6,NaN
6.3251652095398695E-6,2.2562717404315674E-6,5.538213007498555E-6,NaN
6.804E-6,3.0132095282494093E-6,6.103798175250983E-6,NaN
6.804E-6,3.601312912791335E-6,5.624764694121371E-6,NaN
