% Model,FULLCELL_NFM_charge_1C_radius_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:34"
% Dimension,3
% Nodes,27383
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.3119127703803003E-5,6.0225550173421E-6,6.790885879976442E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.2853295737522052E-5,4.6909128823159714E-6,7.65E-6,NaN
1.2846093912462757E-5,6.3093067074050585E-6,7.65E-6,NaN
1.3119127703803003E-5,6.0225550173421E-6,6.790885879976442E-6,NaN
1.2846093912462757E-5,6.3093067074050585E-6,7.65E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.2846093912462757E-5,6.3093067074050585E-6,7.65E-6,NaN
1.3119127703803003E-5,6.0225550173421E-6,6.790885879976442E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2853295737522052E-5,4.6909128823159714E-6,7.65E-6,NaN
1.3119127703803003E-5,6.0225550173421E-6,6.790885879976442E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.3119127703803003E-5,6.0225550173421E-6,6.790885879976442E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.2036478262727898E-5,5.524226074618067E-6,5.650391190393771E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2853295737522052E-5,4.6909128823159714E-6,7.65E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2658177482301596E-5,4.212704310822982E-6,6.687149792567765E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.2658177482301596E-5,4.212704310822982E-6,6.687149792567765E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2853295737522052E-5,4.6909128823159714E-6,7.65E-6,NaN
1.2853295737522052E-5,4.6909128823159714E-6,7.65E-6,NaN
1.2658177482301596E-5,4.212704310822982E-6,6.687149792567765E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.4088694386099847E-5,3.844328752101834E-6,7.65E-6,NaN
1.2750000000000002E-5,4.8875E-6,5.665303983041933E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.2750000000000002E-5,4.8875E-6,5.665303983041933E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.2658177482301596E-5,4.212704310822982E-6,6.687149792567765E-6,NaN
1.3983634671135113E-5,6.776819100581306E-6,5.816600230187924E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.3983634671135113E-5,6.776819100581306E-6,5.816600230187924E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.3983634671135113E-5,6.776819100581306E-6,5.816600230187924E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3983634671135113E-5,6.776819100581306E-6,5.816600230187924E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3983634671135113E-5,6.776819100581306E-6,5.816600230187924E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.53E-5,4.468559794086657E-6,3.3361912884269623E-6,NaN
1.53E-5,3.885838262251161E-6,3.0997136575371163E-6,NaN
1.53E-5,4.092948948938941E-6,3.816297411519741E-6,NaN
1.4670174934710677E-5,4.474352252925684E-6,3.1871168823920848E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.53E-5,5.325188914693274E-6,5.390213576701805E-6,NaN
1.433638834932254E-5,4.556782617073726E-6,5.034748406273985E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.53E-5,5.325188914693274E-6,5.390213576701805E-6,NaN
1.433638834932254E-5,4.556782617073726E-6,5.034748406273985E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.433638834932254E-5,4.556782617073726E-6,5.034748406273985E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.455838199459242E-5,4.362347499016091E-6,6.501715371843071E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.430244570195718E-5,5.112827073785196E-6,4.493609580024507E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.53E-5,5.358851614224447E-6,4.456187416534897E-6,NaN
1.53E-5,5.358851614224447E-6,4.456187416534897E-6,NaN
1.53E-5,5.325188914693274E-6,5.390213576701805E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.430244570195718E-5,5.112827073785196E-6,4.493609580024507E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.4064613261702867E-5,5.885447439990081E-6,6.4357312415301674E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.3607470585048344E-5,5.233073837111225E-6,5.165782333199436E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.3607470585048344E-5,5.233073837111225E-6,5.165782333199436E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.4064613261702867E-5,5.885447439990081E-6,6.4357312415301674E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.4064613261702867E-5,5.885447439990081E-6,6.4357312415301674E-6,NaN
1.3607470585048344E-5,5.233073837111225E-6,5.165782333199436E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.3607470585048344E-5,5.233073837111225E-6,5.165782333199436E-6,NaN
1.4064613261702867E-5,5.885447439990081E-6,6.4357312415301674E-6,NaN
1.53E-5,5.358851614224447E-6,4.456187416534897E-6,NaN
1.53E-5,5.382654517899007E-6,3.2102197271478397E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.53E-5,5.358851614224447E-6,4.456187416534897E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.2750000000000002E-5,5.665303983041933E-6,4.8875E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2750000000000002E-5,5.665303983041933E-6,4.8875E-6,NaN
1.3551922239671989E-5,5.651619485482807E-6,4.5571249734669555E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.3551922239671989E-5,5.651619485482807E-6,4.5571249734669555E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3192484761292424E-5,5.922127312625527E-6,5.7996964487832865E-6,NaN
1.4453735292524173E-5,5.8068221776085215E-6,5.293862100932809E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,5.382654517899007E-6,3.2102197271478397E-6,NaN
1.53E-5,5.392567840636936E-6,2.3342885806667017E-6,NaN
1.439287798106232E-5,4.994428466475091E-6,3.154914929924326E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.53E-5,5.382654517899007E-6,3.2102197271478397E-6,NaN
1.53E-5,5.392567840636936E-6,2.3342885806667017E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,5.382654517899007E-6,3.2102197271478397E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.53E-5,5.382654517899007E-6,3.2102197271478397E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3551922239671989E-5,5.651619485482807E-6,4.5571249734669555E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.4349240431333291E-5,6.612026919598199E-6,4.469102131809032E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,6.566401847675425E-6,3.8817996167300045E-6,NaN
1.3933791152050983E-5,5.589727601735127E-6,3.825E-6,NaN
1.2036478262727898E-5,5.524226074618067E-6,5.650391190393771E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.2287953741670478E-5,6.147756429251259E-6,5.778659747274472E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.2036478262727898E-5,5.524226074618067E-6,5.650391190393771E-6,NaN
1.1447852643058253E-5,5.048772251022998E-6,6.090247743751419E-6,NaN
1.2267771912185455E-5,5.340513172573534E-6,6.493022124190659E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1415393266132246E-5,7.65E-6,5.352818925618828E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.53E-5,7.65E-6,1.6701117120288728E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.53E-5,7.65E-6,3.0939390027836604E-6,NaN
1.4470797226149195E-5,5.954324300795136E-6,2.60009199843676E-6,NaN
1.53E-5,7.65E-6,1.6701117120288728E-6,NaN
1.53E-5,6.579887960627994E-6,1.1252668393326177E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.428065864575792E-5,7.65E-6,1.1432011509529562E-6,NaN
1.53E-5,7.65E-6,1.6701117120288728E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.428065864575792E-5,7.65E-6,1.1432011509529562E-6,NaN
1.53E-5,6.421924793497339E-6,2.354652382401018E-6,NaN
1.53E-5,7.65E-6,1.6701117120288728E-6,NaN
1.428065864575792E-5,7.65E-6,1.1432011509529562E-6,NaN
1.53E-5,7.65E-6,0,NaN
1.53E-5,6.579887960627994E-6,1.1252668393326177E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.1415393266132246E-5,7.65E-6,5.352818925618828E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.1952020074165612E-5,6.748905902034738E-6,5.295146830026624E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.2745328023087495E-5,7.65E-6,6.294227056874335E-6,NaN
1.3144857187501198E-5,6.5747550789090205E-6,4.966343906022053E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.4046961725333165E-5,7.65E-6,5.2253092937761265E-6,NaN
1.3211928491105852E-5,7.65E-6,3.037594459659276E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.4174206255755825E-5,7.65E-6,2.4139907828854848E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.3211928491105852E-5,7.65E-6,3.037594459659276E-6,NaN
1.2630292624091704E-5,7.65E-6,4.431009533219529E-6,NaN
1.376285101207003E-5,6.595422875905636E-6,3.2549294210954994E-6,NaN
1.3347976076402166E-5,6.7209580037372015E-6,4.0440904768472495E-6,NaN
1.41187541021783E-5,7.65E-6,3.830369626253924E-6,NaN
1.3211928491105852E-5,7.65E-6,3.037594459659276E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1415495943989352E-5,5.951758952820686E-6,6.27262158655884E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1905866285088018E-5,7.65E-6,7.65E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.1905866285088018E-5,7.65E-6,7.65E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1263150746248516E-5,7.65E-6,6.575851099619333E-6,NaN
1.1764807183895744E-5,6.769076052745436E-6,6.890657145005046E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.0913648145237947E-5,6.00260981173043E-6,6.939114468750031E-6,NaN
1.1317631595957551E-5,6.521204197002822E-6,7.65E-6,NaN
1.1537201891767743E-5,5.235402777672132E-6,7.65E-6,NaN
1.4506058643558295E-5,5.084584838312307E-6,5.8977887363879406E-6,NaN
1.3505586088618772E-5,4.918609749763579E-6,6.475329613843784E-6,NaN
1.3544833592269831E-5,4.6198335922698275E-6,5.62835912152818E-6,NaN
1.455838199459242E-5,4.362347499016091E-6,6.501715371843071E-6,NaN
1.4875000000000002E-5,3.825E-6,3.825E-6,NaN
1.53E-5,4.092948948938941E-6,3.816297411519741E-6,NaN
1.53E-5,3.738683894232021E-6,4.5033865627104295E-6,NaN
1.53E-5,3.074734148375052E-6,3.665828927995263E-6,NaN
1.4875000000000002E-5,3.825E-6,3.825E-6,NaN
1.53E-5,4.092948948938941E-6,3.816297411519741E-6,NaN
1.53E-5,3.074734148375052E-6,3.665828927995263E-6,NaN
1.53E-5,3.885838262251161E-6,3.0997136575371163E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.455838199459242E-5,4.362347499016091E-6,6.501715371843071E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,3.0203809781377646E-6,5.321727835602697E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,2.291374086994561E-6,6.372269890419215E-6,NaN
1.53E-5,3.093939002783663E-6,7.65E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,3.0203809781377646E-6,5.321727835602697E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.53E-5,2.291374086994561E-6,6.372269890419215E-6,NaN
1.53E-5,3.0203809781377646E-6,5.321727835602697E-6,NaN
1.53E-5,2.225746650259704E-6,5.343875519316445E-6,NaN
1.53E-5,2.291374086994561E-6,6.372269890419215E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,3.738683894232021E-6,4.5033865627104295E-6,NaN
1.53E-5,4.424614353432124E-6,4.367521438816324E-6,NaN
1.4668402625999693E-5,3.825E-6,4.73897831733444E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.53E-5,3.738683894232021E-6,4.5033865627104295E-6,NaN
1.4668402625999693E-5,3.825E-6,4.73897831733444E-6,NaN
1.53E-5,3.0203809781377646E-6,5.321727835602697E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.53E-5,3.0203809781377646E-6,5.321727835602697E-6,NaN
1.4668402625999693E-5,3.825E-6,4.73897831733444E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.3934345643558758E-5,3.825E-6,5.589355518761283E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,4.427646033543096E-6,5.360335631921489E-6,NaN
1.455838199459242E-5,4.362347499016091E-6,6.501715371843071E-6,NaN
1.455838199459242E-5,4.362347499016091E-6,6.501715371843071E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.3816763989184837E-5,3.4372475799160037E-6,6.639179560764092E-6,NaN
1.53E-5,3.808300335050597E-6,6.576899040922722E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.53E-5,3.093939002783663E-6,7.65E-6,NaN
1.3816763989184837E-5,3.4372475799160037E-6,6.639179560764092E-6,NaN
1.455838199459242E-5,3.2288142790268833E-6,5.9804536981833955E-6,NaN
1.3934345643558758E-5,3.825E-6,5.589355518761283E-6,NaN
