% Model,FULLCELL_NFM_charge_1C_radius_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:35"
% Dimension,3
% Nodes,30733
% Expressions,1
% Description,"因变量 cPos, 因变量 cNeg"
% Length unit,m
% X,Y,Z,solid.mises (Pa) @ t=953.33
1.035E-5,1.035E-5,1.035E-5,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,7.399704133056451E-6,8.839652627681404E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,8.282294366823036E-6,1.035E-5,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.035E-5,7.399704133056451E-6,8.839652627681404E-6,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.035E-5,7.399704133056451E-6,8.839652627681404E-6,NaN
1.035E-5,8.282294366823036E-6,1.035E-5,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.1244841396561495E-5,6.311003941240565E-6,8.829081000658378E-6,NaN
1.035E-5,7.399704133056451E-6,8.839652627681404E-6,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.035E-5,3.0652470410203226E-6,1.035E-5,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.035E-5,6.393156820059456E-6,1.035E-5,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.035E-5,3.0652470410203226E-6,1.035E-5,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,4.6326831130671364E-6,1.035E-5,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.035E-5,3.0652470410203226E-6,1.035E-5,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.035E-5,5.725396393948143E-6,8.989664189784877E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1454668117088054E-5,5.8759711696283494E-6,7.89755511695643E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.035E-5,2.9089719725160684E-6,8.101058380994232E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.035E-5,4.113885829622984E-6,8.96777251810398E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.12125E-5,3.235293781737684E-6,7.423277237837876E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.12125E-5,3.235293781737684E-6,7.423277237837876E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.035E-5,3.944225235210648E-6,7.671270813834614E-6,NaN
1.035E-5,2.9089719725160684E-6,8.101058380994232E-6,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.035E-5,3.0652470410203226E-6,1.035E-5,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1366962121497788E-5,1.0767761127965877E-6,1.035E-5,NaN
1.1366962121497788E-5,1.0767761127965877E-6,1.035E-5,NaN
1.1405893387960676E-5,1.8689951022699825E-6,1.035E-5,NaN
1.1366962121497788E-5,1.0767761127965877E-6,1.035E-5,NaN
1.1338047592047703E-5,0,9.307686967821124E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.035E-5,5.5720076385290866E-6,6.386503449850348E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.035E-5,5.5720076385290866E-6,6.386503449850348E-6,NaN
1.035E-5,5.024385692506258E-6,7.824987948763656E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.035E-5,7.692615916152383E-6,6.706139919564891E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.035E-5,5.5720076385290866E-6,6.386503449850348E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.035E-5,6.443644768081046E-6,7.557962698326245E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.035E-5,7.911156898922935E-6,5.67766545766032E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.035E-5,7.692615916152383E-6,6.706139919564891E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.035E-5,7.692615916152383E-6,6.706139919564891E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.035E-5,7.625453848440338E-6,4.588053644510078E-6,NaN
1.035E-5,7.911156898922935E-6,5.67766545766032E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.035E-5,7.911156898922935E-6,5.67766545766032E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.035E-5,7.911156898922935E-6,5.67766545766032E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.035E-5,5.5720076385290866E-6,6.386503449850348E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1168477956695967E-5,6.138308355390805E-6,7.10168266554233E-6,NaN
1.035E-5,5.5720076385290866E-6,6.386503449850348E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1223443568589505E-5,7.097863542991949E-6,6.841337272514616E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.1380616178686072E-5,5.157124823604533E-6,6.946636087253776E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.035E-5,6.588373371787941E-6,6.053816924822751E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1071581737817863E-5,7.347251680219399E-6,5.990457238779778E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1212499999999998E-5,6.005001761185333E-6,6.146459679443602E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.035E-5,8.860414542517551E-6,4.5037669480937495E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.035E-5,8.860414542517551E-6,4.5037669480937495E-6,NaN
1.035E-5,1.035E-5,3.6120223029133943E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1391066139819588E-5,8.006016299637949E-6,1.5687129502346515E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.035E-5,9.13119173265283E-6,1.2949582185218267E-6,NaN
1.035E-5,1.035E-5,0,NaN
1.035E-5,1.035E-5,0,NaN
1.035E-5,9.13119173265283E-6,1.2949582185218267E-6,NaN
1.035E-5,9.13119173265283E-6,1.2949582185218267E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.035E-5,9.13119173265283E-6,1.2949582185218267E-6,NaN
1.035E-5,1.035E-5,1.942515530087726E-6,NaN
1.1391066139819588E-5,8.006016299637949E-6,1.5687129502346515E-6,NaN
1.035E-5,9.13119173265283E-6,1.2949582185218267E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.035E-5,7.625453848440338E-6,4.588053644510078E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.035E-5,6.965783958691321E-6,5.089287245112656E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1168453034360965E-5,6.457477576196235E-6,5.1043236796809726E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.035E-5,7.625453848440338E-6,4.588053644510078E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1218653895325943E-5,7.488754715793578E-6,5.10926745967258E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,7.741188289805006E-6,3.4104847730985704E-6,NaN
1.035E-5,8.860414542517551E-6,4.5037669480937495E-6,NaN
1.035E-5,8.951810804864051E-6,2.7535120219322846E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.035E-5,7.741188289805006E-6,3.4104847730985704E-6,NaN
1.035E-5,7.625453848440338E-6,4.588053644510078E-6,NaN
1.1184079769860205E-5,7.328050792681614E-6,4.160550531924891E-6,NaN
1.035E-5,7.741188289805006E-6,3.4104847730985704E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.035E-5,8.860414542517551E-6,4.5037669480937495E-6,NaN
1.1306637786785947E-5,8.622031608038693E-6,3.3820132193776418E-6,NaN
1.035E-5,7.741188289805006E-6,3.4104847730985704E-6,NaN
1.035E-5,8.860414542517551E-6,4.5037669480937495E-6,NaN
1.035E-5,7.625453848440338E-6,4.588053644510078E-6,NaN
1.035E-5,7.741188289805006E-6,3.4104847730985704E-6,NaN
1.1220915735794567E-5,8.760137654437842E-6,4.529541560917448E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1417089763452377E-5,3.26529307049648E-6,9.365353190699426E-6,NaN
1.12125E-5,3.235293781737684E-6,7.423277237837876E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1055128820488188E-5,2.3583705744287096E-6,8.136131225667012E-6,NaN
1.1461962412349219E-5,2.3054111552362857E-6,8.989928502711168E-6,NaN
1.12125E-5,3.235293781737684E-6,7.423277237837876E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.12125E-5,4.1361405489775745E-6,7.042846372361327E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
1.1415557934546198E-5,4.649496788416061E-6,8.002907254511002E-6,NaN
1.1055128820488188E-5,2.3583705744287096E-6,8.136131225667012E-6,NaN
1.1212499999999998E-5,3.6512247351162548E-6,8.385919364936879E-6,NaN
